timestamp,sensor_id,temperature,scenario
2026-06-06 12:23:00,T-04,71.9684318871911,normal
2026-06-06 12:24:00,T-04,70.42548734561042,normal
2026-06-06 12:25:00,T-04,72.11177231114891,normal
2026-06-06 12:26:00,T-04,72.90773375054991,normal
2026-06-06 12:27:00,T-04,71.14333184112132,normal
2026-06-06 12:28:00,T-04,71.65913873512798,normal
2026-06-06 12:29:00,T-04,71.84586514373287,normal
2026-06-06 12:30:00,T-04,71.08223325117746,normal
2026-06-06 12:31:00,T-04,72.54925637625253,normal
2026-06-06 12:32:00,T-04,71.81172070068136,normal
2026-06-06 12:33:00,T-04,72.38170411588304,normal
2026-06-06 12:34:00,T-04,71.10195628802228,normal
2026-06-06 12:35:00,T-04,71.57700769793921,normal
2026-06-06 12:36:00,T-04,72.75957514710889,normal
2026-06-06 12:37:00,T-04,71.68477099647568,normal
2026-06-06 12:38:00,T-04,73.80263606047622,normal
2026-06-06 12:39:00,T-04,71.69173977254383,normal
2026-06-06 12:40:00,T-04,72.32938098846711,normal
2026-06-06 12:41:00,T-04,73.04820772604704,normal
2026-06-06 12:42:00,T-04,70.70575881449433,normal
2026-06-06 12:43:00,T-04,70.36940004522968,normal
2026-06-06 12:44:00,T-04,70.60820609615891,normal
2026-06-06 12:45:00,T-04,73.397664860118,normal
2026-06-06 12:46:00,T-04,71.58200426483656,normal
2026-06-06 12:47:00,T-04,74.68840814287871,normal
2026-06-06 12:48:00,T-04,71.55987694876997,normal
2026-06-06 12:49:00,T-04,72.300168197371,normal
2026-06-06 12:50:00,T-04,73.64680621528309,normal
2026-06-06 12:51:00,T-04,74.09746884631754,normal
2026-06-06 12:52:00,T-04,74.13717578587921,normal
2026-06-06 12:53:00,T-04,73.26597037916059,normal
2026-06-06 12:54:00,T-04,73.06125631509258,normal
2026-06-06 12:55:00,T-04,72.60699294746381,normal
2026-06-06 12:56:00,T-04,72.76780954199101,normal
2026-06-06 12:57:00,T-04,71.41098595564748,normal
2026-06-06 12:58:00,T-04,71.11446996586683,normal
2026-06-06 12:59:00,T-04,71.89760148499771,normal
2026-06-06 13:00:00,T-04,71.69694694173477,normal
2026-06-06 13:01:00,T-04,71.37794889967638,normal
2026-06-06 13:02:00,T-04,72.48954334925762,normal
2026-06-06 13:03:00,T-04,72.70841995401122,normal
2026-06-06 13:04:00,T-04,71.7995091501961,normal
2026-06-06 13:05:00,T-04,73.14469972398403,normal
2026-06-06 13:06:00,T-04,70.4796812935121,normal
2026-06-06 13:07:00,T-04,71.3801008980884,normal
2026-06-06 13:08:00,T-04,70.807575177006,normal
2026-06-06 13:09:00,T-04,69.60680535233546,normal
2026-06-06 13:10:00,T-04,71.33797529022118,normal
2026-06-06 13:11:00,T-04,71.24465619895885,normal
2026-06-06 13:12:00,T-04,72.82410100451789,normal
2026-06-06 13:13:00,T-04,71.88427824818707,normal
2026-06-06 13:14:00,T-04,70.17073246082802,normal
2026-06-06 13:15:00,T-04,72.989173323025,normal
2026-06-06 13:16:00,T-04,72.29505757778794,normal
2026-06-06 13:17:00,T-04,71.59392075373759,normal
2026-06-06 13:18:00,T-04,70.72206994399258,normal
2026-06-06 13:19:00,T-04,69.92485470679915,normal
2026-06-06 13:20:00,T-04,70.4469142672711,normal
2026-06-06 13:21:00,T-04,71.8418633651449,normal
2026-06-06 13:22:00,T-04,72.57094177425941,normal
2026-06-06 13:23:00,T-04,72.16216807616233,normal
2026-06-06 13:24:00,T-04,70.06205471654006,normal
2026-06-06 13:25:00,T-04,69.36275967873567,normal
2026-06-06 13:26:00,T-04,70.55431320552215,normal
2026-06-06 13:27:00,T-04,68.57569831766327,normal
2026-06-06 13:28:00,T-04,70.59776141836385,normal
2026-06-06 13:29:00,T-04,70.05727716379714,normal
2026-06-06 13:30:00,T-04,69.66904425482257,normal
2026-06-06 13:31:00,T-04,68.47057869601902,normal
2026-06-06 13:32:00,T-04,70.50916791577227,normal
2026-06-06 13:33:00,T-04,69.39332299049359,normal
2026-06-06 13:34:00,T-04,68.6868177190604,normal
2026-06-06 13:35:00,T-04,66.9155221880753,normal
2026-06-06 13:36:00,T-04,69.69174247000466,normal
2026-06-06 13:37:00,T-04,71.42348856216122,normal
2026-06-06 13:38:00,T-04,71.24506525960469,normal
2026-06-06 13:39:00,T-04,69.05995051135464,normal
2026-06-06 13:40:00,T-04,68.8488284096777,normal
2026-06-06 13:41:00,T-04,69.85464182593401,normal
2026-06-06 13:42:00,T-04,68.32322203135091,normal
2026-06-06 13:43:00,T-04,69.56013036293211,normal
2026-06-06 13:44:00,T-04,69.96221790950372,normal
2026-06-06 13:45:00,T-04,70.36201398057511,normal
2026-06-06 13:46:00,T-04,68.97508815174444,normal
2026-06-06 13:47:00,T-04,68.81302119957236,normal
2026-06-06 13:48:00,T-04,68.08152766534931,normal
2026-06-06 13:49:00,T-04,68.07687745199964,normal
2026-06-06 13:50:00,T-04,68.62302664541622,normal
2026-06-06 13:51:00,T-04,69.16418505078929,normal
2026-06-06 13:52:00,T-04,69.65934864200607,normal
2026-06-06 13:53:00,T-04,67.89322220533316,normal
2026-06-06 13:54:00,T-04,70.14147967469555,normal
2026-06-06 13:55:00,T-04,68.33186826941028,normal
2026-06-06 13:56:00,T-04,68.53769195512893,normal
2026-06-06 13:57:00,T-04,67.76983508879309,normal
2026-06-06 13:58:00,T-04,66.05276535130778,normal
2026-06-06 13:59:00,T-04,69.323029960739,normal
2026-06-06 14:00:00,T-04,69.13987384621436,normal
2026-06-06 14:01:00,T-04,68.08785801385474,normal
2026-06-06 14:02:00,T-04,68.40448338131735,normal
2026-06-06 14:03:00,T-04,68.82392905910972,normal
2026-06-06 14:04:00,T-04,66.7181671906707,normal
2026-06-06 14:05:00,T-04,67.7266428377727,normal
2026-06-06 14:06:00,T-04,69.02723240372234,normal
2026-06-06 14:07:00,T-04,66.95826794164492,normal
2026-06-06 14:08:00,T-04,68.48804723630545,normal
2026-06-06 14:09:00,T-04,66.8222037505998,normal
2026-06-06 14:10:00,T-04,68.63189523309993,normal
2026-06-06 14:11:00,T-04,68.11890313691019,normal
2026-06-06 14:12:00,T-04,66.53090515004875,normal
2026-06-06 14:13:00,T-04,69.30469201062833,normal
2026-06-06 14:14:00,T-04,67.40170752585456,normal
2026-06-06 14:15:00,T-04,67.32482831967643,normal
2026-06-06 14:16:00,T-04,68.33686829988356,normal
2026-06-06 14:17:00,T-04,69.28859000559987,normal
2026-06-06 14:18:00,T-04,67.13021514697587,normal
2026-06-06 14:19:00,T-04,68.21622446905565,normal
2026-06-06 14:20:00,T-04,68.59428175099697,normal
2026-06-06 14:21:00,T-04,68.87189116248635,normal
2026-06-06 14:22:00,T-04,68.37093085941603,normal
2026-06-06 14:23:00,T-04,67.84552952573085,normal
2026-06-06 14:24:00,T-04,67.40537750345179,normal
2026-06-06 14:25:00,T-04,68.34183939816538,normal
2026-06-06 14:26:00,T-04,67.20857403557163,normal
2026-06-06 14:27:00,T-04,65.38663935791101,normal
2026-06-06 14:28:00,T-04,68.77405246825015,normal
2026-06-06 14:29:00,T-04,69.27312041205916,normal
2026-06-06 14:30:00,T-04,66.0400975135801,normal
2026-06-06 14:31:00,T-04,67.42925385966802,normal
2026-06-06 14:32:00,T-04,69.09615987258591,normal
2026-06-06 14:33:00,T-04,70.57454223765261,normal
2026-06-06 14:34:00,T-04,68.57985295715278,normal
2026-06-06 14:35:00,T-04,67.87498892922372,normal
2026-06-06 14:36:00,T-04,68.46589466463118,normal
2026-06-06 14:37:00,T-04,70.07127757516169,normal
2026-06-06 14:38:00,T-04,68.09979983664829,normal
2026-06-06 14:39:00,T-04,67.99762753732284,normal
2026-06-06 14:40:00,T-04,68.3667620151357,normal
2026-06-06 14:41:00,T-04,67.95042919778078,normal
2026-06-06 14:42:00,T-04,69.08218056810067,normal
2026-06-06 14:43:00,T-04,70.64137340821888,normal
2026-06-06 14:44:00,T-04,69.39832150134042,normal
2026-06-06 14:45:00,T-04,68.88272725456453,normal
2026-06-06 14:46:00,T-04,68.90432636220349,normal
2026-06-06 14:47:00,T-04,67.69514765441599,normal
2026-06-06 14:48:00,T-04,70.20471724768636,normal
2026-06-06 14:49:00,T-04,69.30803037284619,normal
2026-06-06 14:50:00,T-04,69.27056055644884,normal
2026-06-06 14:51:00,T-04,72.71015433578577,normal
2026-06-06 14:52:00,T-04,69.8825589534225,normal
2026-06-06 14:53:00,T-04,68.8994459153963,normal
2026-06-06 14:54:00,T-04,69.29289977884974,normal
2026-06-06 14:55:00,T-04,70.9362301105537,normal
2026-06-06 14:56:00,T-04,69.97000496530845,normal
2026-06-06 14:57:00,T-04,68.48774585183813,normal
2026-06-06 14:58:00,T-04,70.91479674377776,normal
2026-06-06 14:59:00,T-04,69.39713767774681,normal
2026-06-06 15:00:00,T-04,72.00837853290835,normal
2026-06-06 15:01:00,T-04,71.28492781581046,normal
2026-06-06 15:02:00,T-04,69.82727180852032,normal
2026-06-06 15:03:00,T-04,71.62515404496123,normal
2026-06-06 15:04:00,T-04,70.48128246913835,normal
2026-06-06 15:05:00,T-04,71.33515078714689,normal
2026-06-06 15:06:00,T-04,71.0356369556208,normal
2026-06-06 15:07:00,T-04,69.77256789289927,normal
2026-06-06 15:08:00,T-04,70.04280563600734,normal
2026-06-06 15:09:00,T-04,71.78307556302187,normal
2026-06-06 15:10:00,T-04,70.4843457112356,normal
2026-06-06 15:11:00,T-04,70.48064548028064,normal
2026-06-06 15:12:00,T-04,69.99343146349307,normal
2026-06-06 15:13:00,T-04,71.43542211586244,normal
2026-06-06 15:14:00,T-04,73.13654880150574,normal
2026-06-06 15:15:00,T-04,70.06754784243654,normal
2026-06-06 15:16:00,T-04,71.21913874182998,normal
2026-06-06 15:17:00,T-04,72.66568711904773,normal
2026-06-06 15:18:00,T-04,71.23100987003005,normal
2026-06-06 15:19:00,T-04,71.81877550359187,normal
2026-06-06 15:20:00,T-04,70.358262447917,normal
2026-06-06 15:21:00,T-04,71.90164906661617,normal
2026-06-06 15:22:00,T-04,71.33725323260425,normal
2026-06-06 15:23:00,T-04,72.55949035304798,normal
2026-06-06 15:24:00,T-04,72.80875645921036,normal
2026-06-06 15:25:00,T-04,74.25673328494739,normal
2026-06-06 15:26:00,T-04,72.29073543711783,normal
2026-06-06 15:27:00,T-04,72.07891106202288,normal
2026-06-06 15:28:00,T-04,71.98754020337823,normal
2026-06-06 15:29:00,T-04,71.47801065619298,normal
2026-06-06 15:30:00,T-04,72.20561540772138,normal
2026-06-06 15:31:00,T-04,71.60557453226963,normal
2026-06-06 15:32:00,T-04,72.10112982555876,normal
2026-06-06 15:33:00,T-04,73.27976920758397,normal
2026-06-06 15:34:00,T-04,70.98290590054474,normal
2026-06-06 15:35:00,T-04,73.15434455939167,normal
2026-06-06 15:36:00,T-04,73.35430885662099,normal
2026-06-06 15:37:00,T-04,71.93953562157637,normal
2026-06-06 15:38:00,T-04,69.95381731023421,normal
2026-06-06 15:39:00,T-04,71.48355397106398,normal
2026-06-06 15:40:00,T-04,73.40169080927633,normal
2026-06-06 15:41:00,T-04,72.09274883187507,normal
2026-06-06 15:42:00,T-04,71.12482231513245,normal
2026-06-06 15:43:00,T-04,71.62543393598224,normal
2026-06-06 15:44:00,T-04,72.97448243723356,normal
2026-06-06 15:45:00,T-04,72.68181432489219,normal
2026-06-06 15:46:00,T-04,71.89493031155932,normal
2026-06-06 15:47:00,T-04,71.76338444539577,normal
2026-06-06 15:48:00,T-04,71.73236639838353,normal
2026-06-06 15:49:00,T-04,71.19320670967545,normal
2026-06-06 15:50:00,T-04,73.72007195218467,normal
2026-06-06 15:51:00,T-04,71.76905548894709,normal
2026-06-06 15:52:00,T-04,73.2928307300683,normal
2026-06-06 15:53:00,T-04,73.5789202004899,normal
2026-06-06 15:54:00,T-04,73.03550468742908,normal
2026-06-06 15:55:00,T-04,71.58284568554457,normal
2026-06-06 15:56:00,T-04,72.39317855616099,normal
2026-06-06 15:57:00,T-04,71.93797606558509,normal
2026-06-06 15:58:00,T-04,71.02896698855902,normal
2026-06-06 15:59:00,T-04,72.22533522413026,normal
2026-06-06 16:00:00,T-04,70.68809177309988,normal
2026-06-06 16:01:00,T-04,73.01885633746522,normal
2026-06-06 16:02:00,T-04,71.32853860450251,normal
2026-06-06 16:03:00,T-04,71.95427440131355,normal
2026-06-06 16:04:00,T-04,71.99439013545039,normal
2026-06-06 16:05:00,T-04,71.40826466922469,normal
2026-06-06 16:06:00,T-04,72.20806420912088,normal
2026-06-06 16:07:00,T-04,71.09885670074559,normal
2026-06-06 16:08:00,T-04,72.39569479506605,normal
2026-06-06 16:09:00,T-04,70.12736228916178,normal
2026-06-06 16:10:00,T-04,71.54703555561031,sensor_drift
2026-06-06 16:11:00,T-04,73.34900082867117,sensor_drift
2026-06-06 16:12:00,T-04,70.39765618121167,sensor_drift
2026-06-06 16:13:00,T-04,70.70672595991967,sensor_drift
2026-06-06 16:14:00,T-04,71.88349962389911,sensor_drift
2026-06-06 16:15:00,T-04,71.53300314998413,sensor_drift
2026-06-06 16:16:00,T-04,71.68666271516061,sensor_drift
2026-06-06 16:17:00,T-04,71.80668703631184,sensor_drift
2026-06-06 16:18:00,T-04,71.93262048957013,sensor_drift
2026-06-06 16:19:00,T-04,72.38700688591554,sensor_drift
2026-06-06 16:20:00,T-04,71.66562092297808,sensor_drift
2026-06-06 16:21:00,T-04,70.99220643580034,sensor_drift
2026-06-06 16:22:00,T-04,71.88294663677645,sensor_drift
2026-06-06 16:23:00,T-04,73.08649207230502,sensor_drift
2026-06-06 16:24:00,T-04,71.02962410373415,sensor_drift
2026-06-06 16:25:00,T-04,70.16286964141517,sensor_drift
2026-06-06 16:26:00,T-04,72.21919758422979,sensor_drift
2026-06-06 16:27:00,T-04,70.96611459787515,sensor_drift
2026-06-06 16:28:00,T-04,68.8879503590384,sensor_drift
2026-06-06 16:29:00,T-04,71.88199575039035,sensor_drift
2026-06-06 16:30:00,T-04,70.47311501615172,sensor_drift
2026-06-06 16:31:00,T-04,70.89177904866723,sensor_drift
2026-06-06 16:32:00,T-04,71.2882468297279,sensor_drift
2026-06-06 16:33:00,T-04,71.12089032216164,sensor_drift
2026-06-06 16:34:00,T-04,71.61422130640754,sensor_drift
2026-06-06 16:35:00,T-04,70.44400108755568,sensor_drift
2026-06-06 16:36:00,T-04,71.36773435227067,sensor_drift
2026-06-06 16:37:00,T-04,70.5707295892176,sensor_drift
2026-06-06 16:38:00,T-04,71.54532394952511,sensor_drift
2026-06-06 16:39:00,T-04,71.39878979780549,sensor_drift
2026-06-06 16:40:00,T-04,69.82564543611716,sensor_drift
2026-06-06 16:41:00,T-04,71.82556147642703,sensor_drift
2026-06-06 16:42:00,T-04,70.18302393808892,sensor_drift
2026-06-06 16:43:00,T-04,71.50744429632829,sensor_drift
2026-06-06 16:44:00,T-04,71.0481411017256,sensor_drift
2026-06-06 16:45:00,T-04,72.50164871296192,sensor_drift
2026-06-06 16:46:00,T-04,70.42382864759928,sensor_drift
2026-06-06 16:47:00,T-04,70.28309867764858,sensor_drift
2026-06-06 16:48:00,T-04,70.59947929250635,sensor_drift
2026-06-06 16:49:00,T-04,70.30363479176417,sensor_drift
2026-06-06 16:50:00,T-04,71.39617233008948,sensor_drift
2026-06-06 16:51:00,T-04,68.97090194863695,sensor_drift
2026-06-06 16:52:00,T-04,69.52614273199764,sensor_drift
2026-06-06 16:53:00,T-04,69.50632749207624,sensor_drift
2026-06-06 16:54:00,T-04,71.52049607762225,sensor_drift
2026-06-06 16:55:00,T-04,72.2786707452182,sensor_drift
2026-06-06 16:56:00,T-04,70.46334365539406,sensor_drift
2026-06-06 16:57:00,T-04,70.4006267914758,sensor_drift
2026-06-06 16:58:00,T-04,70.64312764368952,sensor_drift
2026-06-06 16:59:00,T-04,71.74060085825252,sensor_drift
2026-06-06 17:00:00,T-04,69.65908292846848,sensor_drift
2026-06-06 17:01:00,T-04,70.8346287895156,sensor_drift
2026-06-06 17:02:00,T-04,71.58343265195352,sensor_drift
2026-06-06 17:03:00,T-04,71.1234944916948,sensor_drift
2026-06-06 17:04:00,T-04,70.82837326677607,sensor_drift
2026-06-06 17:05:00,T-04,71.65848833257697,sensor_drift
2026-06-06 17:06:00,T-04,67.97515027826284,sensor_drift
2026-06-06 17:07:00,T-04,71.3795156537774,sensor_drift
2026-06-06 17:08:00,T-04,70.07316471271444,sensor_drift
2026-06-06 17:09:00,T-04,68.92457187234054,sensor_drift
2026-06-06 17:10:00,T-04,71.29675518643592,sensor_drift
2026-06-06 17:11:00,T-04,72.1919586228859,sensor_drift
2026-06-06 17:12:00,T-04,70.7160120321126,sensor_drift
2026-06-06 17:13:00,T-04,71.84391890643087,sensor_drift
2026-06-06 17:14:00,T-04,72.54333718596878,sensor_drift
2026-06-06 17:15:00,T-04,72.28842315787311,sensor_drift
2026-06-06 17:16:00,T-04,72.658359701893,sensor_drift
2026-06-06 17:17:00,T-04,71.8078443393828,sensor_drift
2026-06-06 17:18:00,T-04,71.19090291926634,sensor_drift
2026-06-06 17:19:00,T-04,69.56567924399172,sensor_drift
2026-06-06 17:20:00,T-04,70.97617132148841,sensor_drift
2026-06-06 17:21:00,T-04,70.43597564112972,sensor_drift
2026-06-06 17:22:00,T-04,73.50953682513007,sensor_drift
2026-06-06 17:23:00,T-04,71.22444447814603,sensor_drift
2026-06-06 17:24:00,T-04,71.58761357891993,sensor_drift
2026-06-06 17:25:00,T-04,72.08229006146514,sensor_drift
2026-06-06 17:26:00,T-04,71.64309278650612,sensor_drift
2026-06-06 17:27:00,T-04,73.36548629668353,sensor_drift
2026-06-06 17:28:00,T-04,71.12095683947594,sensor_drift
2026-06-06 17:29:00,T-04,72.01357468559885,sensor_drift
2026-06-06 17:30:00,T-04,71.15400914508328,sensor_drift
2026-06-06 17:31:00,T-04,70.6560799570874,sensor_drift
2026-06-06 17:32:00,T-04,71.4460225468763,sensor_drift
2026-06-06 17:33:00,T-04,72.10446411936411,sensor_drift
2026-06-06 17:34:00,T-04,71.79787929570247,sensor_drift
2026-06-06 17:35:00,T-04,71.6223612835921,sensor_drift
2026-06-06 17:36:00,T-04,70.99793215734803,sensor_drift
2026-06-06 17:37:00,T-04,72.41242222093939,sensor_drift
2026-06-06 17:38:00,T-04,71.08383840156715,sensor_drift
2026-06-06 17:39:00,T-04,73.44333838975878,sensor_drift
2026-06-06 17:40:00,T-04,72.86207629461906,sensor_drift
2026-06-06 17:41:00,T-04,71.42000543321213,sensor_drift
2026-06-06 17:42:00,T-04,72.6677684239643,sensor_drift
2026-06-06 17:43:00,T-04,72.32567391533777,sensor_drift
2026-06-06 17:44:00,T-04,73.49922023209335,sensor_drift
2026-06-06 17:45:00,T-04,74.62400281843448,sensor_drift
2026-06-06 17:46:00,T-04,71.51310489946455,sensor_drift
2026-06-06 17:47:00,T-04,73.60917240252208,sensor_drift
2026-06-06 17:48:00,T-04,73.44095065750531,sensor_drift
2026-06-06 17:49:00,T-04,74.38035175111294,sensor_drift
2026-06-06 17:50:00,T-04,74.03104932535139,sensor_drift
2026-06-06 17:51:00,T-04,73.17555778554707,sensor_drift
2026-06-06 17:52:00,T-04,73.71890058100593,sensor_drift
2026-06-06 17:53:00,T-04,73.35302770257445,sensor_drift
2026-06-06 17:54:00,T-04,75.33674922981109,sensor_drift
2026-06-06 17:55:00,T-04,74.39424888845683,sensor_drift
2026-06-06 17:56:00,T-04,76.38674620122238,sensor_drift
2026-06-06 17:57:00,T-04,74.53785209931031,sensor_drift
2026-06-06 17:58:00,T-04,74.00331824753228,sensor_drift
2026-06-06 17:59:00,T-04,73.3113926981839,sensor_drift
2026-06-06 18:00:00,T-04,73.13543453021653,sensor_drift
2026-06-06 18:01:00,T-04,73.46790537914272,sensor_drift
2026-06-06 18:02:00,T-04,75.43255004951368,sensor_drift
2026-06-06 18:03:00,T-04,75.78736052304994,sensor_drift
2026-06-06 18:04:00,T-04,73.81040219544344,sensor_drift
2026-06-06 18:05:00,T-04,76.39924948723616,sensor_drift
2026-06-06 18:06:00,T-04,75.133345270049,sensor_drift
2026-06-06 18:07:00,T-04,75.87488786555255,sensor_drift
2026-06-06 18:08:00,T-04,77.45141452452783,sensor_drift
2026-06-06 18:09:00,T-04,76.84646061152459,sensor_drift
2026-06-06 18:10:00,T-04,75.7907650679254,sensor_drift
2026-06-06 18:11:00,T-04,75.27694451286717,sensor_drift
2026-06-06 18:12:00,T-04,74.12424955854367,sensor_drift
2026-06-06 18:13:00,T-04,75.66384877032786,sensor_drift
2026-06-06 18:14:00,T-04,76.27774080500696,sensor_drift
2026-06-06 18:15:00,T-04,75.60641651338243,sensor_drift
2026-06-06 18:16:00,T-04,76.56584572417846,sensor_drift
2026-06-06 18:17:00,T-04,76.87616997497534,sensor_drift
2026-06-06 18:18:00,T-04,76.6753149301227,sensor_drift
2026-06-06 18:19:00,T-04,76.34958889944444,sensor_drift
2026-06-06 18:20:00,T-04,77.26616654322713,sensor_drift
2026-06-06 18:21:00,T-04,77.63580663644518,sensor_drift
2026-06-06 18:22:00,T-04,76.19819055990395,sensor_drift
2026-06-06 18:23:00,T-04,78.79255299912312,sensor_drift
2026-06-06 18:24:00,T-04,77.37431065964081,sensor_drift
2026-06-06 18:25:00,T-04,77.58121577242383,sensor_drift
2026-06-06 18:26:00,T-04,78.35818131598178,sensor_drift
2026-06-06 18:27:00,T-04,77.96886362779591,sensor_drift
2026-06-06 18:28:00,T-04,78.77249340907659,sensor_drift
2026-06-06 18:29:00,T-04,78.18817010983868,sensor_drift
2026-06-06 18:30:00,T-04,77.36823130752319,sensor_drift
2026-06-06 18:31:00,T-04,78.41968470778944,sensor_drift
2026-06-06 18:32:00,T-04,76.9898160044139,sensor_drift
2026-06-06 18:33:00,T-04,78.31527286246869,sensor_drift
2026-06-06 18:34:00,T-04,78.24442808216682,sensor_drift
2026-06-06 18:35:00,T-04,78.13822687024772,sensor_drift
2026-06-06 18:36:00,T-04,78.28420212937057,sensor_drift
2026-06-06 18:37:00,T-04,76.59496907686894,sensor_drift
2026-06-06 18:38:00,T-04,77.98982939757173,sensor_drift
2026-06-06 18:39:00,T-04,78.69077107764015,sensor_drift
2026-06-06 18:40:00,T-04,78.81477099532397,sensor_drift
2026-06-06 18:41:00,T-04,77.68182821613009,sensor_drift
2026-06-06 18:42:00,T-04,80.0273869734449,sensor_drift
2026-06-06 18:43:00,T-04,77.94525671641955,sensor_drift
2026-06-06 18:44:00,T-04,79.82821044095006,sensor_drift
2026-06-06 18:45:00,T-04,79.33083407052756,sensor_drift
2026-06-06 18:46:00,T-04,78.299862175121,sensor_drift
2026-06-06 18:47:00,T-04,80.76141494632652,sensor_drift
2026-06-06 18:48:00,T-04,77.83005103444818,sensor_drift
2026-06-06 18:49:00,T-04,79.97800250883199,sensor_drift
2026-06-06 18:50:00,T-04,80.09217814407697,sensor_drift
2026-06-06 18:51:00,T-04,78.4513234346713,sensor_drift
2026-06-06 18:52:00,T-04,80.5423733171674,sensor_drift
2026-06-06 18:53:00,T-04,78.9254615640995,sensor_drift
2026-06-06 18:54:00,T-04,79.48745947096273,sensor_drift
2026-06-06 18:55:00,T-04,79.48002801170632,sensor_drift
2026-06-06 18:56:00,T-04,79.10404802129706,sensor_drift
2026-06-06 18:57:00,T-04,80.06555636434976,sensor_drift
2026-06-06 18:58:00,T-04,80.06240211132608,sensor_drift
2026-06-06 18:59:00,T-04,77.53235663292594,sensor_drift
2026-06-06 19:00:00,T-04,80.59505259316406,sensor_drift
2026-06-06 19:01:00,T-04,77.63593386926493,sensor_drift
2026-06-06 19:02:00,T-04,80.33661913671024,sensor_drift
2026-06-06 19:03:00,T-04,80.43440503510672,sensor_drift
2026-06-06 19:04:00,T-04,78.21838910879822,sensor_drift
2026-06-06 19:05:00,T-04,78.8982767523541,sensor_drift
2026-06-06 19:06:00,T-04,78.2012552588103,sensor_drift
2026-06-06 19:07:00,T-04,79.08809696900077,sensor_drift
2026-06-06 19:08:00,T-04,78.9892889776152,sensor_drift
2026-06-06 19:09:00,T-04,80.06959638814075,sensor_drift
2026-06-06 19:10:00,T-04,80.59122673091713,sensor_drift
2026-06-06 19:11:00,T-04,80.66601764913646,sensor_drift
2026-06-06 19:12:00,T-04,78.69608148797256,sensor_drift
2026-06-06 19:13:00,T-04,79.03551106543362,sensor_drift
2026-06-06 19:14:00,T-04,77.54641559075287,sensor_drift
2026-06-06 19:15:00,T-04,78.40781331028197,sensor_drift
2026-06-06 19:16:00,T-04,80.16114625771813,sensor_drift
2026-06-06 19:17:00,T-04,80.79334473844602,sensor_drift
2026-06-06 19:18:00,T-04,77.92381215786206,sensor_drift
2026-06-06 19:19:00,T-04,78.54510479354005,sensor_drift
2026-06-06 19:20:00,T-04,79.08965851782428,sensor_drift
2026-06-06 19:21:00,T-04,79.37388725797211,sensor_drift
2026-06-06 19:22:00,T-04,78.26103142438569,sensor_drift
2026-06-06 19:23:00,T-04,79.47093319060751,sensor_drift
2026-06-06 19:24:00,T-04,78.54868051177942,sensor_drift
2026-06-06 19:25:00,T-04,78.98320868394116,sensor_drift
2026-06-06 19:26:00,T-04,79.51866317168015,sensor_drift
2026-06-06 19:27:00,T-04,78.95318004037331,sensor_drift
2026-06-06 19:28:00,T-04,78.48449602325948,sensor_drift
2026-06-06 19:29:00,T-04,78.7852262780477,sensor_drift
2026-06-06 19:30:00,T-04,78.78034225163394,sensor_drift
2026-06-06 19:31:00,T-04,78.4725633098229,sensor_drift
2026-06-06 19:32:00,T-04,78.55773244522543,sensor_drift
2026-06-06 19:33:00,T-04,80.38929982162092,sensor_drift
2026-06-06 19:34:00,T-04,79.32595094594336,sensor_drift
2026-06-06 19:35:00,T-04,78.44426914882997,sensor_drift
2026-06-06 19:36:00,T-04,79.41184496733895,sensor_drift
2026-06-06 19:37:00,T-04,78.35671878577914,sensor_drift
2026-06-06 19:38:00,T-04,79.83990011495787,sensor_drift
2026-06-06 19:39:00,T-04,79.01332651472418,sensor_drift
2026-06-06 19:40:00,T-04,78.51404400289114,sensor_drift
2026-06-06 19:41:00,T-04,79.0475582947959,sensor_drift
2026-06-06 19:42:00,T-04,77.00837323986809,sensor_drift
2026-06-06 19:43:00,T-04,77.43288103787097,sensor_drift
2026-06-06 19:44:00,T-04,77.34719079065884,sensor_drift
2026-06-06 19:45:00,T-04,78.66667013966412,sensor_drift
2026-06-06 19:46:00,T-04,80.24007163818983,sensor_drift
2026-06-06 19:47:00,T-04,80.72397762869305,sensor_drift
2026-06-06 19:48:00,T-04,79.11721200856846,sensor_drift
2026-06-06 19:49:00,T-04,78.96792105827653,sensor_drift
2026-06-06 19:50:00,T-04,76.65543470272833,sensor_drift
2026-06-06 19:51:00,T-04,77.90480076607314,sensor_drift
2026-06-06 19:52:00,T-04,77.65230340796938,sensor_drift
2026-06-06 19:53:00,T-04,77.81354482413794,sensor_drift
2026-06-06 19:54:00,T-04,78.26230667579752,sensor_drift
2026-06-06 19:55:00,T-04,77.95622880367276,sensor_drift
2026-06-06 19:56:00,T-04,76.44875507228934,sensor_drift
2026-06-06 19:57:00,T-04,79.17762077951696,sensor_drift
2026-06-06 19:58:00,T-04,77.36059446357018,sensor_drift
2026-06-06 19:59:00,T-04,78.67823142848911,sensor_drift
2026-06-06 12:00:00,T-05,69.62684415611851,normal
2026-06-06 12:01:00,T-05,72.23609382113865,normal
2026-06-06 12:02:00,T-05,70.26350595709488,normal
2026-06-06 12:03:00,T-05,70.94065314529017,normal
2026-06-06 12:04:00,T-05,72.07116872168778,normal
2026-06-06 12:05:00,T-05,71.30678584611523,normal
2026-06-06 12:06:00,T-05,69.80004014955514,normal
2026-06-06 12:07:00,T-05,69.04014295223601,normal
2026-06-06 12:08:00,T-05,70.35326168971976,normal
